0.26535884,0.2438289
0.22861795,0.27135763
0.25674865,0.25494733
0.23991174,0.25426868
0.23230416,0.2611986
0.26461235,0.25360146
0.24113083,0.24739182
0.24675792,0.2570481
0.24705571,0.24442652
0.1993351,0.18752614
0.2192044,0.22065467
0.17105664,0.21838526
0.19081411,0.20327735
0.17678504,0.20329002
0.18698077,0.24312145
0.208224,0.22377615
0.20418546,0.22550955
0.20780984,0.21138689
0.2138505,0.23701757
0.22970966,0.2758841
0.23681545,0.25939187
0.20554274,0.26424652
0.21590087,0.23565961
0.26217532,0.27985844
0.26139215,0.25888503
0.2577965,0.255751
0.23457801,0.26438123
0.26565364,0.26063222
0.24741131,0.24462019
0.25164378,0.24952675
0.24895494,0.24633452
0.29509643,0.2699905
0.26647592,0.24907872
0.292595,0.25483075
0.28723612,0.26076174
0.2361912,0.25510126
0.25297332,0.24705637
0.21383111,0.19027215
0.2195719,0.1777805
0.20203146,0.23813283
0.2171849,0.2655483
0.24208653,0.26867625
0.21431236,0.22861668
0.2215449,0.24702138
0.22331199,0.25154948
0.20246738,0.2060881
0.15856571,0.18574661
0.2069956,0.22639741
0.16332813,0.20951916
0.2098698,0.22800255
0.17518738,0.21348394
0.28226686,0.2842095
0.24090207,0.24995524
0.2250556,0.2420609
0.24466555,0.2400931
0.23064642,0.23429072
0.26242706,0.26769793
0.2509603,0.280678
0.29273182,0.30889347
0.21260956,0.23563331
0.22398141,0.22919655
0.211313,0.22975445
0.20520703,0.21224298
0.20865661,0.19803569
0.20439199,0.20444746
0.18962112,0.18890978
0.18787384,0.19934481
0.1739886,0.16418114
0.17177624,0.1694247
0.23183614,0.22089809
0.23055092,0.22534671
0.26519704,0.26643842
0.27752414,0.28586856
0.23077211,0.2525645
0.19510423,0.22611323
0.15377414,0.20902699
0.16988471,0.20165765
0.13134597,0.17587593
0.26501286,0.27381247
0.24747331,0.27497947
0.29060936,0.2785128
0.27650535,0.2667263
0.23293236,0.23947465
0.22135328,0.26295212
0.22882144,0.24673194
0.23467313,0.25177687
0.22645545,0.24574928
0.26521513,0.26212895
0.24651358,0.26533073
0.2870944,0.27501166
0.27628028,0.27583316
0.27191186,0.26711372
0.24690583,0.26478803
0.29171884,0.29171246
0.28055552,0.28315568
0.14923571,0.14717296
0.17553909,0.15662839
0.19165629,0.19117789
0.14871474,0.16643548
0.14634614,0.15290737
0.2060971,0.1989661
0.19053015,0.18358697
0.19489639,0.21401247
0.26055166,0.27725387
0.22175056,0.21981502
0.23007792,0.24812795
0.21886753,0.23875588
0.2144706,0.23121159
0.23034799,0.2382178
0.21605696,0.21978901
0.18698128,0.2037258
0.16146114,0.19361894
0.19081303,0.21230432
0.24439779,0.24864918
0.23736347,0.22273648
0.24141029,0.20420764
0.22606781,0.24565181
0.22905487,0.23040847
0.23999906,0.2546711
0.23641634,0.23915437
0.24316286,0.26031023
0.24835353,0.24106601
0.25956103,0.25440645
0.20432317,0.2063494
0.19244388,0.20168872
0.175323,0.19419597
0.17543243,0.1801909
0.1835248,0.17952523
0.18321818,0.19508101
0.18966977,0.2003651
0.1659391,0.17596948
0.16953973,0.18609391
0.22339965,0.22658828
0.21433866,0.20929638
0.21798122,0.2069898
0.2202221,0.23004383
0.19473246,0.22146825
0.20970955,0.20010963
0.19550672,0.21315533
0.20751607,0.19378768
0.18562347,0.22604226
0.1978085,0.20571671
0.17738864,0.1865786
0.16647306,0.20462571
0.17878637,0.18845196
0.20416002,0.1978568
0.21154037,0.22550738
0.27832928,0.2559316
0.25089085,0.26536858
0.24989994,0.25456712
0.24836151,0.25869593
0.24940798,0.2519225
0.25331706,0.27634704
0.24397829,0.27161038
0.24213111,0.26558864
0.2578335,0.28288755
0.24809925,0.26064956
0.24720617,0.26141894
0.2472649,0.25275153
0.26378778,0.2652623
0.25520468,0.2612248
0.26848316,0.2707996
0.2738802,0.28863674
0.27743348,0.2820588
0.20996988,0.22358371
0.22552426,0.24063465
0.218064,0.23838687
0.26608384,0.2699036
0.26216435,0.25068113
0.2514315,0.27177423
0.21598782,0.22101787
0.23505548,0.24150077
0.1983208,0.20693101
0.20593375,0.22434297
0.2388672,0.24650884
0.15247002,0.18428874
0.1405942,0.16634256
0.14957732,0.16424896
0.17397179,0.17509738
0.17389397,0.18263817
0.17198008,0.17413123
0.24558367,0.223504
0.21998388,0.2194911
0.29021966,0.27749926
0.22978547,0.25035197
0.1718102,0.17966282
0.19142759,0.19765757
0.1766057,0.16749887
0.1685888,0.18936059
0.1889697,0.20624374
0.17199466,0.17123495
0.2073381,0.21530294
0.20934457,0.22457623
0.2143243,0.23359144
0.20092231,0.2224885
0.21906069,0.24191165
0.20316336,0.22602485
0.2169055,0.22360992
0.22288074,0.23223267
0.21095532,0.23522225
0.20952007,0.23143488
0.22020037,0.21926379
0.18776774,0.18909216
0.186996,0.20416087
0.1480138,0.17694037
0.23713526,0.24552342
0.22276708,0.24212746
0.23639938,0.24917167
0.20324901,0.22972044
0.16460907,0.2297136
0.17966408,0.20602947
0.19539644,0.22637334
0.24449316,0.26045102
0.2182615,0.22479035
0.20108727,0.20530882
0.25035644,0.26138586
0.14590673,0.14306962
0.14069296,0.11985944
0.2271065,0.20798881
0.15229364,0.15757062
0.13554549,0.14336917
0.29134464,0.27975017
0.22721273,0.2231301
0.20157868,0.20193897
0.2541598,0.2510531
0.19691576,0.1972399
0.17370355,0.18079461
0.25825083,0.285744
0.21725166,0.22972398
0.21651712,0.22369164
0.2206381,0.25027913
0.21235959,0.23137264
0.21358556,0.22144069
0.19863991,0.21000959
0.2212499,0.22371268
0.2110672,0.22249813
0.24206889,0.24114038
0.23968843,0.24086432
0.23940322,0.23913689
0.24587119,0.2520017
0.25023925,0.2567926
0.1999223,0.20590658
0.22946301,0.22583267
0.22316754,0.21855256
0.22235261,0.23101883
0.22303699,0.23386887
0.24331748,0.24802342
0.2635788,0.27638024
0.2764828,0.30685133
0.16419803,0.1576974
0.16719624,0.16249838
0.14708038,0.14385128
0.20259884,0.1997985
0.17228915,0.1836078
0.15281114,0.16963932
0.16753548,0.16578428
0.26273954,0.25132653
0.19311568,0.22023919
0.2567547,0.24913473
0.19376941,0.19911736
0.19782847,0.20209499
0.23778053,0.24357203
0.22705664,0.2587635
0.25514936,0.2683605
0.2405328,0.2615719
0.24542403,0.26618752
0.24247022,0.25767016
0.24487317,0.26473767
0.2723536,0.27325734
0.2591339,0.2654361
0.2612407,0.2687675
0.25583822,0.260597
0.24737418,0.2611153
0.2721017,0.2721486
0.26411167,0.26236087
0.263797,0.26927292
0.2548362,0.25860596
0.2614057,0.2564376
0.24592671,0.24878913
0.24323481,0.24828264
0.21518444,0.20922753
0.22159235,0.21470685
0.23483746,0.22096682
0.23922148,0.22062728
0.20165983,0.19104387
0.20759678,0.19870332
0.22558375,0.20824356
0.22582516,0.20517832
0.20941296,0.21450447
0.21751067,0.21960989
0.2291886,0.22526449
0.22903362,0.22698262
0.21755043,0.21885587
0.2238655,0.22242153
0.23957863,0.23260891
0.23943977,0.23087619
0.26449835,0.28041917
0.25984448,0.27276695
0.25195864,0.27110302
0.2599969,0.26271826
0.2571756,0.25820208
0.26058662,0.25245878
0.25018644,0.2486932
0.25953078,0.24189836
0.2755081,0.28995037
0.27169323,0.28756326
0.26755452,0.2845596
0.27110937,0.280007
0.21135469,0.22183967
0.20487529,0.19872421
0.21881118,0.23519726
0.25984448,0.27276695
0.26058662,0.25245878
0.27169323,0.28756326
0.26388782,0.26674944
0.26754457,0.24971592
0.26984394,0.30376184
0.17865008,0.20199075
0.23292997,0.25743455
0.22921397,0.21869473
0.2576551,0.2605618
0.27376127,0.28188163
0.276252,0.27544895
0.28123608,0.27974194
0.20457491,0.22495419
0.227392,0.21696326
0.11801521,0.12742916
0.2200273,0.2284349
0.21657597,0.22797543
0.21740758,0.22868697
0.2132903,0.2237859
0.25992635,0.26045012
0.272396,0.259933
0.25651428,0.26095477
0.17944616,0.17981432
0.20081708,0.18775505
0.18637446,0.17215398
0.2015735,0.20198077
0.24815364,0.25418583
0.19544728,0.2263926
0.25298846,0.27031052
0.18779472,0.18337154
0.17949356,0.18429413
0.17949356,0.18429413
0.18146203,0.18144336
0.17830014,0.17948814
0.1303566,0.15710288
0.27703077,0.25994202
0.2666812,0.24943481
0.23666888,0.2613886
0.2651293,0.28627342
0.25086743,0.26403707
0.24173243,0.24501513
0.26121074,0.27615649
0.26594177,0.28810847
0.27984452,0.28957492
0.20897472,0.21532577
0.2583577,0.26097518
0.25499642,0.24971798
0.19084586,0.19954264
0.17347017,0.20299004
0.19846934,0.19777146
0.16758089,0.17440267
0.15513569,0.16685492
0.23390445,0.22955789
0.23876649,0.23981327
0.26702195,0.27211857
0.24136125,0.24920006
0.25442216,0.25832292
0.18311939,0.21124393
0.22372006,0.21147847
0.22136804,0.22055383
0.23009744,0.22759883
0.23599233,0.26902398
0.22284898,0.220123
0.22060022,0.22207244
0.23597391,0.2380151
0.26532537,0.26252592
0.25025,0.23459914
0.24310344,0.24381694
0.21396947,0.21191898
0.25789595,0.26023683
0.33679554,0.3318919
0.26105267,0.2584113
0.25876746,0.25664937
0.28333193,0.28429666
0.2906677,0.27852207
0.30668628,0.29455107
0.27787372,0.28247595
0.28390515,0.27296743
0.29912075,0.29191476
0.2812334,0.27688122
0.2795839,0.27563417
0.27448994,0.27171528
0.23517211,0.2391298
0.2361497,0.245415
0.23524764,0.24503382
0.25128824,0.2504203
0.24588871,0.2507937
0.21281682,0.22117436
0.21419561,0.2282651
0.21102151,0.21345071
0.21822049,0.21830297
0.23631892,0.23521377
0.24200463,0.2403204
0.22910614,0.24051902
0.23360774,0.24397627
0.23377901,0.23825476
0.24476294,0.24260154
0.22272152,0.22155795
0.22656229,0.21088907
0.24523768,0.24240023
0.2491118,0.2531347
0.24716538,0.25123438
0.24127072,0.25846347
0.22656927,0.22419456
0.21890147,0.22400568
0.21498333,0.22933333
0.210745,0.23553261
0.20669985,0.21512479
0.15053205,0.15464167
0.11807965,0.12525193
0.15779136,0.17620015
0.10614285,0.1397296
0.23020452,0.25127023
0.2385976,0.25008342
0.22814521,0.2527025
0.21562678,0.24972263
0.18488525,0.19960196
0.19116965,0.1777695
0.15535294,0.19360162
0.14316197,0.17324156
0.25677878,0.26841125
0.24224944,0.2573623
0.23110755,0.25110042
0.1437056,0.18775365
0.24656346,0.26590693
0.24831395,0.26301304
0.27463874,0.26939783
0.25140083,0.26207432
0.24653614,0.2654137
0.23904546,0.26274377
0.25022948,0.26454237
0.24373862,0.26123363
0.23315154,0.24114166
0.23556006,0.2514562
0.22807941,0.25105646
0.24046765,0.23906793
0.23814198,0.2454365
0.23640062,0.24282275
0.24308944,0.23505415
0.23840584,0.23711361
0.23089738,0.23606376
0.2119828,0.21048442
0.21255541,0.20954335
0.22634993,0.23683155
0.23190232,0.22378947
0.23346761,0.24076872
0.23600464,0.22673653
0.22289932,0.25846687
0.24065477,0.2561965
0.23344702,0.25930634
0.24864456,0.25468832
0.22289932,0.25846687
0.24065477,0.2561965
0.23344702,0.25930634
0.24864456,0.25468832
0.2528868,0.25462058
0.22355503,0.23453805
0.25121525,0.26151133
0.21350123,0.22826074
0.25167236,0.26449406
0.21247771,0.21128945
0.23221019,0.2252861
0.18470246,0.21098855
0.18461142,0.21129021
0.2525503,0.2460208
0.18419331,0.18804507
0.21065909,0.20007682
0.18612292,0.2095511
0.16871315,0.18042713
0.21746603,0.22203955
0.1716275,0.16866243
0.214769,0.2118898
0.22123957,0.21996242
0.21975939,0.22041482
0.18546306,0.18821084
0.18188718,0.19336364
0.19559316,0.21773529
0.22595389,0.24282861
0.23689467,0.23298164
0.25185046,0.25617015
0.21582355,0.25268275
0.22255264,0.2386443
0.23105347,0.24669212
0.26168907,0.28377983
0.21288021,0.23637408
0.2928092,0.31836236
0.2361796,0.24812442
0.28375494,0.29734623
0.21297494,0.2350958
0.2067646,0.21962214
0.18487519,0.21623708
0.22575416,0.2676865
0.19346538,0.1960108
0.18259117,0.17410733
0.22888657,0.25929365
0.22698185,0.24128005
0.21204002,0.23894806
0.26879823,0.2747309
0.27159867,0.28121284
0.22661467,0.24186638
0.24922565,0.2794131
0.26557773,0.2835462
0.23085022,0.2527536
0.19635561,0.19595334
0.23457,0.23845434
0.21962185,0.22754507
0.22531113,0.23222756
0.20891266,0.2088122
0.21372078,0.21306776
0.25778595,0.27891868
0.25385156,0.28484392
0.2670771,0.30905196
0.2611562,0.31744686
0.27393714,0.3083527
0.27133107,0.31469145
0.2602078,0.28985187
0.25699782,0.29566342
0.24965581,0.2607766
0.24807748,0.27075136
0.2534091,0.2711178
0.24007747,0.27404165
0.26270154,0.3042919
0.24433896,0.30270046
0.27893877,0.3129904
0.2670172,0.3151198
0.25814268,0.2877566
0.24591765,0.28601575
0.2483181,0.26087064
0.23123777,0.26010138
0.23253335,0.240994
0.22560251,0.24933764
0.2396402,0.26107335
0.23597445,0.26595885
0.21550998,0.22675255
0.21084467,0.24184872
0.20838559,0.22001083
0.22920102,0.2394104
0.3025627,0.2904147
0.2622659,0.25525492
0.18809095,0.19876021
0.18239143,0.19335055
0.19466089,0.20615943
0.166356,0.20907097
0.16664508,0.20493072
0.21199061,0.23670931
0.20868002,0.23738122
0.19913153,0.22640178
0.1892686,0.23325163
0.1897816,0.22911024
0.18570891,0.22183982
0.30887854,0.3249794
0.29391852,0.31829226
0.29155967,0.30481276
0.30575132,0.32207355
0.22694048,0.22974336
0.18322752,0.18655992
0.17010595,0.18307455
0.14779639,0.15735523
0.14064646,0.1518075
0.13885722,0.1473554
0.17854565,0.18600413
0.19084847,0.19297925
0.20965387,0.21704307
0.19885121,0.2123062
0.20172532,0.21969703
0.1937918,0.19379611
0.1923951,0.19080426
0.1878514,0.19351664
0.18780294,0.22536144
0.19650082,0.21707113
0.17654032,0.19480821
0.19171017,0.19056416
0.21432047,0.23555568
0.205555,0.23383921
0.20276268,0.21776915
0.20375602,0.21805549
0.21534173,0.20930116
0.21274796,0.20745075
0.22971407,0.2431413
0.2355242,0.24363849
0.22944584,0.24428146
0.2717386,0.2823521
0.27887928,0.28417462
0.18406235,0.1878477
0.19254932,0.19308227
0.17053466,0.15764278
0.19244447,0.17808978
0.24669996,0.24155825
0.25360644,0.24776196
0.2622627,0.26281998
0.25732347,0.26405108
0.257778,0.2676332
0.26302433,0.2572541
0.27369216,0.26475632
0.2733951,0.2671671
0.27270457,0.26995817
0.27046174,0.26732638
0.26302433,0.2572541
0.27588922,0.26515675
0.27825013,0.26879838
0.27407724,0.26978138
0.26823485,0.26675045
0.28390655,0.29086345
0.2751153,0.2827056
0.27943036,0.28207064
0.27000436,0.27347347
0.22922766,0.24719864
0.23991731,0.25276083
0.21340716,0.22633815
0.28592584,0.32280007
0.27702725,0.3255653
0.23114085,0.22880583
0.23228435,0.2396316
0.18572912,0.18805152
0.20474923,0.20695204
0.20330498,0.2030576
0.22280088,0.21131366
0.22785822,0.21892837
0.26173294,0.27341232
0.19725442,0.21417311
0.20551674,0.23011565
0.21830088,0.21781807
0.22597374,0.23513742
0.17606424,0.17451866
0.17625295,0.1961968
0.18026088,0.19925272
0.17513207,0.18600824
0.24031211,0.27820152
0.237183,0.27655122
0.2517286,0.2542521
0.2345274,0.24802786
0.24741808,0.2469472
0.2192627,0.22130957
0.20094237,0.22800463
0.26549307,0.26710144
0.17342499,0.18226859
0.20074409,0.20917471
0.200447,0.20372663
0.26927966,0.24989612
0.24974163,0.2569982
0.26310715,0.26578546
0.33950227,0.34251714
0.28459638,0.30254465
0.2866907,0.29557428
0.2286548,0.23844135
0.2176398,0.23443167
0.3005378,0.30148417
0.29546392,0.30471778
0.24253827,0.28886184
0.25382903,0.28426975
0.23393264,0.25919095
0.25216135,0.26445323
0.30390474,0.3023739
0.28673857,0.29368636
0.18739681,0.20796819
0.19262479,0.20619877
0.2336213,0.2444624
0.1850179,0.19835423
0.2218761,0.25540406
0.22918676,0.24485807
0.22772689,0.2499651
0.23420519,0.24464625
0.2336213,0.2444624
0.21723896,0.23715022
0.22748403,0.24032715
0.20333382,0.2280905
0.21954374,0.23038346
0.2775548,0.27616966
0.26426494,0.2808811
0.2690885,0.27880028
0.29651934,0.2954124
0.26386523,0.2824361
0.25327817,0.25072843
0.23082893,0.23857367
0.23743814,0.23464674
0.24408317,0.24302867
0.26710597,0.2560182
0.27343097,0.27555823
0.25992754,0.26129973
0.27569416,0.2711792
0.23725742,0.25383815
0.29310724,0.29946846
0.29261762,0.2995006
0.29814368,0.30813873
0.3061263,0.3008986
0.2925548,0.30721357
0.27243504,0.2947617
0.30743492,0.29841164
0.293051,0.30447263
0.27829674,0.2935208
0.31171426,0.30932686
0.30063403,0.31502265
0.28289953,0.30472142
0.26088274,0.27661243
0.2696721,0.27360383
0.27549756,0.28208038
0.2861386,0.3032127
0.2951184,0.2937899
0.31036216,0.30676425
0.29342356,0.29144534
0.28341112,0.2855422
0.30323607,0.30062068
0.31580183,0.31332374
0.27711326,0.29520383
0.265613,0.27133036
0.22811142,0.2137246
0.22875273,0.22067766
0.20486829,0.1993958
0.24113737,0.20818175
0.19843061,0.21136162
0.23497677,0.21571356
0.25384992,0.25275087
0.26522365,0.2626985
0.3585811,0.3680669
0.2712693,0.26662117
0.37462467,0.3790277
0.29407096,0.2889024
0.23868573,0.27318624
0.24768957,0.2407578
0.22791713,0.25575396
0.2594409,0.2528495
0.25662255,0.2595193
0.2188503,0.23043543
0.23433325,0.26125446
0.23783384,0.22681068
0.23650227,0.2578925
0.2540945,0.26739568
0.29235473,0.31419665
0.29127136,0.32315278
0.21176961,0.23687357
0.21379504,0.22874767
0.21990347,0.25494474
0.2330684,0.25409237
0.20557156,0.20857662
0.24625975,0.26005587
0.22030295,0.21708074
0.2334455,0.225811
0.25539386,0.28775144
0.26735908,0.2849219
0.26606363,0.2468065
0.221443,0.2411434
0.30008033,0.29454058
0.26692432,0.2987656
0.2990714,0.30741522
0.2597304,0.29862362
0.19683826,0.18426175
0.16653576,0.19047791
0.19208618,0.19440135
0.19832519,0.20407799
0.27713186,0.2846669
0.27367955,0.2742749
0.2754368,0.28576863
0.27453226,0.27458054
0.28079796,0.28981328
0.27780482,0.27815214
0.26461858,0.25731188
0.26290995,0.26698405
0.2539739,0.24581178
0.2557551,0.26019302
0.26016805,0.25367796
0.26661265,0.2656091
0.27192777,0.2722085
0.2539677,0.25992686
0.15733032,0.16915178
0.21299185,0.23908359
0.21379179,0.2292029
0.21235237,0.2319872
0.22298475,0.22643198
0.26934224,0.27558234
0.26756632,0.30069625
0.2804873,0.28340733
0.2246671,0.23227163
0.24039975,0.21546753
0.19619223,0.20210491
0.19170995,0.20249157
0.22747377,0.23740992
0.23456353,0.25663093
0.25559425,0.2822518
0.24750212,0.2777314
0.24029444,0.25026035
0.2619192,0.2779017
0.24909367,0.2726741
0.21491651,0.22953862
0.20064023,0.22117083
0.22915977,0.25550616
0.21649902,0.24768747
0.23239164,0.26399267
0.21893173,0.2558521
0.22992566,0.23805639
0.2522774,0.26689976
0.23778173,0.2679276
0.18192059,0.16294101
0.17777944,0.18101999
0.16865541,0.18076152
0.19789355,0.21222708
0.15581727,0.15726033
0.16158934,0.16110998
0.17583442,0.1904418
0.21113876,0.21468484
0.31823212,0.32738385
0.29425025,0.3224512
0.27147597,0.2796936
0.24369135,0.27286845
0.24090353,0.24585582
0.21723033,0.24088952
0.23061737,0.23891218
0.16511342,0.1857095
0.16083278,0.1720238
0.16764413,0.19559146
0.18330993,0.1737254
0.20022565,0.18163025
0.25401103,0.26158231
0.2555454,0.25200874
0.25140637,0.26965317
0.24774593,0.2616279
0.25458694,0.24968296
0.2318602,0.23866776
0.22420406,0.23584762
0.22887044,0.2287525
0.24213621,0.25636166
0.25295419,0.2591021
0.25784063,0.25008994
0.15973406,0.17893866
0.15772355,0.16147995
0.18982674,0.20498353
0.17229035,0.19025606
0.16625538,0.19241138
0.19605069,0.22357321
0.24021992,0.25489274
0.20258678,0.18958513
0.27782384,0.2611677
0.28087008,0.27321422
0.22588928,0.25432986
0.15699925,0.13885656
0.14413872,0.16918026
0.14510213,0.18140468
0.17605515,0.17320597
0.15145376,0.17227286
0.16203035,0.1390437
0.18539906,0.19119106
0.2133025,0.18047167
0.1633905,0.17010412
0.26094925,0.26128697
0.28825426,0.2653661
0.14321175,0.16794266
0.1889354,0.16853556
0.29421732,0.30075735
0.21111163,0.23384538
0.20586675,0.21409293
0.20391057,0.22331929
0.1608069,0.15474826
0.16636099,0.16005751
0.30065817,0.30148727
0.3115565,0.2980649
0.28918833,0.29666793
0.31036827,0.30883223
0.21255608,0.22271368
0.23824684,0.23561597
0.20088159,0.24605258
0.2638331,0.2778194
0.2566263,0.30012882
0.23160444,0.22828148
0.24559113,0.25248057
0.251519,0.24609661
0.26486045,0.26517022
0.22755602,0.20686366
0.24475342,0.23788933
0.23633626,0.2274266
0.24679054,0.23642825
0.20914309,0.19452766
0.23801681,0.2335417
0.287269,0.2763391
0.250427,0.25935984
0.26274347,0.25445086
0.18901217,0.18707462
0.21216029,0.22915599
0.26413095,0.27427715
0.23432456,0.24968268
0.3086242,0.30805257
0.2689051,0.27990818
0.28603694,0.29883125
0.30990124,0.3094254
0.21352744,0.23976716
0.22579704,0.2472172
0.20613147,0.23433419
0.22476776,0.22872049
0.28686795,0.29590726
0.23938103,0.23816004
0.28491628,0.25760445
0.26982266,0.24675576
0.26050773,0.24099296
0.24142066,0.23673296
0.27589238,0.28585583
0.26272753,0.27642974
0.26431584,0.28361663
0.2392357,0.24058121
0.2041218,0.21270859
0.20420733,0.20259601
0.1991896,0.20222905
0.196204,0.18840137
0.18559393,0.18145329
0.15058264,0.1457747
0.14030746,0.15228407
0.27293688,0.26956227
0.285129,0.2923063
0.27229813,0.27667946
0.28633365,0.29387906
0.2595541,0.25121045
0.22820729,0.23257054
0.240857,0.2558513
0.18204187,0.21569017
0.20249201,0.21881184
0.1906754,0.20518926
0.2514943,0.24169007
0.24934107,0.24784318
0.23057808,0.24161583
0.17223354,0.15085395
0.21112733,0.21438769
0.21106428,0.21426508
0.21379185,0.2168457
0.2214767,0.22884178
0.26708966,0.27236697
0.26210183,0.27427787
0.2681277,0.27523887
0.26948464,0.27298072
0.26812398,0.27521956
0.27313963,0.27521247
0.2560756,0.2561435
0.26923934,0.27702272
0.26898432,0.27817926
0.28332967,0.2877938
0.27094403,0.2803042
0.2737042,0.2806255
0.2902392,0.28975588
0.17885539,0.19870502
0.1932579,0.22437873
0.18331145,0.19504508
0.18935345,0.21316727
0.20434561,0.24268559
0.19260216,0.20786065
0.26270884,0.25346652
0.24952175,0.25564343
0.24527562,0.24971032
0.22832523,0.23053542
0.24867944,0.25612298
0.23346189,0.23901193
0.26270884,0.25346652
0.24952175,0.25564343
0.1437888,0.19669035
0.17786774,0.22219184
0.1655175,0.19297682
0.16546069,0.20463765
0.20000415,0.23291084
0.18461679,0.19990832
0.27051735,0.27152202
0.2599202,0.26274946
0.27677003,0.2751997
0.2654792,0.2661448
0.2795884,0.27689105
0.2642257,0.2649825
0.2258925,0.25751868
0.24973994,0.2752511
0.23538806,0.25483674
0.23253387,0.26339647
0.25822932,0.2799229
0.24093622,0.25637537
0.2433231,0.26873803
0.2662121,0.28258872
0.2517448,0.26061642
0.26523942,0.26402518
0.27122647,0.2697937
0.2744521,0.27529526
0.2509923,0.2600388
0.2562605,0.2618718
0.25627944,0.262866
0.22824904,0.24974018
0.25441524,0.26909125
0.2436793,0.2558247
0.21634908,0.23891516
0.24764836,0.26175687
0.23294148,0.24433023
0.22973804,0.26163062
0.2521318,0.27814135
0.23783767,0.258424
0.23425603,0.26424068
0.2582726,0.2797808
0.2409029,0.2563559
0.24511057,0.26935586
0.26627055,0.28255343
0.25181532,0.2609172
0.19465038,0.23482461
0.21160145,0.23116574
0.19640486,0.23805937
0.20834734,0.22684826
0.18976198,0.23407756
0.20993795,0.22506094
0.19894761,0.23211542
0.21203813,0.22366555
0.21498333,0.22646081
0.23171133,0.21845625
0.21041761,0.217832
0.22340164,0.21010125
0.17713168,0.21834308
0.19848217,0.218743
0.16819146,0.20561591
0.19640613,0.20896143
0.22527507,0.2639579
0.23182803,0.2691916
0.19322507,0.24026436
0.22726521,0.2429966
0.1972436,0.21219257
0.2051602,0.20824608
0.20289318,0.21937478
0.2559743,0.2459926
0.2327383,0.2528082
0.22930442,0.23176776
0.20936954,0.25721183
0.19824325,0.20227848
0.2538361,0.24390413
0.2342425,0.23984942
0.23256734,0.2420457
0.23908068,0.29662836
0.25839168,0.25648206
0.2941484,0.3052
0.26526606,0.30111036
0.20744732,0.22332421
0.20189469,0.2329361
0.27702856,0.28442246
0.24841806,0.2920886
0.25422856,0.26732045
0.21573514,0.27338797
0.22913015,0.22695154
0.2248336,0.22329733
0.18249024,0.205395
0.18717659,0.21526526
0.17723072,0.19402215
0.19421715,0.2294725
0.2037737,0.23514384
0.21635534,0.2474959
0.20085153,0.2103354
0.2407029,0.26670733
0.24194567,0.21734294
0.23503682,0.24856278
0.24162747,0.2560879
0.22861834,0.2466654
0.23769704,0.24746868
0.24185455,0.21669592
0.24283963,0.21205056
0.24681363,0.21910572
0.25682998,0.22118491
0.23079309,0.24745466
0.25676912,0.2685554
0.25676912,0.2685554
0.26228172,0.27923292
0.23849918,0.2745018
0.26097828,0.2864675
0.25314328,0.26546362
0.258084,0.25526503
0.26484963,0.25913095
0.26046592,0.25738525
0.276105,0.30317307
0.26195002,0.29243207
0.27876386,0.3001008
0.27965456,0.2977437
0.26649156,0.2877519
0.27585405,0.293265
0.28805444,0.30183426
0.27270967,0.29758713
0.28343272,0.30731305
0.18533474,0.20593563
0.15898338,0.22562575
0.19590612,0.2040394
0.17049888,0.2258164
0.19674177,0.21531224
0.21597847,0.21353285
0.21134311,0.21879771
0.2406533,0.25849375
0.17466062,0.21193233
0.19544113,0.21750514
0.15940711,0.2430885
0.17409422,0.24598601
0.17895582,0.2359877
0.19411433,0.23440944
0.12040904,0.12548697
0.1423232,0.16387644
0.16028813,0.14405714
0.16572087,0.17300108
0.19784811,0.1982591
0.14773563,0.14636041
0.2274497,0.23497324
0.22170603,0.21870533
0.2436357,0.23618272
0.23597558,0.23522094
0.14355718,0.15805934
0.13894661,0.15282622
0.20046538,0.20289136
0.24507503,0.23303819
0.23633924,0.23051742
0.2693009,0.26136702
0.19056123,0.20779052
0.18155338,0.18420811
0.22733906,0.22294025
0.21063222,0.2060552
0.23536126,0.24168363
0.22870046,0.22573343
0.21456805,0.22441277
0.21663268,0.22123578
0.28384036,0.2761586
0.28064442,0.28817868
0.2730575,0.2785315
0.29665026,0.28915632
0.30285358,0.28186265
0.19192052,0.23193029
0.18328288,0.21720017
0.18439597,0.20421356
0.25193205,0.24770054
0.13906808,0.1842532
0.1852588,0.1708699
0.20820168,0.21385828
0.18350008,0.20217492
0.1867279,0.19405253
0.13976656,0.16283926
0.16295113,0.1739809
0.14229538,0.17666188
0.23437451,0.25605798
0.1605709,0.17941605
0.17066269,0.17862721
0.20574205,0.24682355
0.22631283,0.2445609
0.23086782,0.25297958
0.20617633,0.20897923
0.23517439,0.25608382
0.22636017,0.2508663
0.25409123,0.2559917
0.23675695,0.25294995
0.25818875,0.24251
0.22595423,0.2538971
0.3009734,0.3066703
0.27983415,0.27535963
0.26152146,0.28735292
0.30318728,0.29258075
0.29267162,0.29913107
0.17356707,0.14922331
0.22013526,0.19498608
0.20519146,0.19918057
0.19259706,0.19112764
0.2006864,0.20690364
0.18111894,0.19654164
0.24088576,0.219304
0.25185373,0.24923398
0.26399085,0.2533678
0.27644062,0.26728466
0.24924472,0.25044736
0.2108417,0.20788617
0.19501509,0.23251927
0.18460998,0.21439621
0.18203126,0.1899546
0.17522746,0.18379726
