0.2279616,0.2585357
0.26060382,0.24414185
0.25933906,0.259465
0.27786416,0.284813
0.26409772,0.2573383
0.2480143,0.2662906
0.2619074,0.26923025
0.26110193,0.2880919
0.28458208,0.27774438
0.25884694,0.25931862
0.26100174,0.2717671
0.26429144,0.2668494
0.26167217,0.25776428
0.2588442,0.26514173
0.18441103,0.2248066
0.18770106,0.2524735
0.26113832,0.29126334
0.1920249,0.22918876
0.25088337,0.25871462
0.26000294,0.2564412
0.22845271,0.24795958
0.24077526,0.25062925
0.25687063,0.24365538
0.21787001,0.22967863
0.27589285,0.29959702
0.21484292,0.22098343
0.22235593,0.21795815
0.23299435,0.24550775
0.26320738,0.27098516
0.22066505,0.22177982
0.24561489,0.23277764
0.21946728,0.2092431
0.22790599,0.20734383
0.19049749,0.20883317
0.26409346,0.30078757
0.272403,0.29673567
0.20637545,0.2060737
0.30030414,0.28054225
0.21152243,0.19756824
0.22018857,0.21443145
0.24044853,0.25750044
0.27446008,0.29899472
0.2503936,0.24421482
0.21464628,0.21328282
0.2590488,0.25628805
0.2574827,0.259983
0.22686745,0.2583088
0.23485705,0.26056835
0.2700124,0.27003124
0.23514363,0.22321306
0.24149783,0.26061484
0.23034856,0.21110603
0.22391064,0.2275266
0.21291256,0.22848691
0.23798613,0.2421292
0.21928783,0.22356583
0.2410982,0.2260906
0.22216919,0.21717179
0.23920646,0.2443876
0.24584559,0.21923265
0.28908896,0.28798753
0.28258017,0.30173662
0.27752376,0.3016436
0.2687622,0.29456693
0.29060033,0.28767523
0.2863798,0.28243658
0.27135715,0.26257417
0.2622549,0.2483232
0.26458648,0.25285527
0.26655367,0.26983517
0.25877073,0.27098763
0.27510947,0.28153133
0.22014059,0.28112984
0.20340759,0.21834536
0.2155443,0.24204575
0.21814896,0.22170421
0.23851728,0.24763544
0.20754966,0.19894806
0.21803522,0.21684577
0.23132215,0.26338196
0.24785614,0.23775655
0.26090026,0.23837528
0.22353381,0.24514335
0.17932342,0.20727524
0.17320663,0.20962715
0.24380183,0.21925642
0.24732423,0.21857972
0.24791199,0.2528458
0.25892872,0.24819094
0.25184637,0.2630149
0.26881874,0.26545823
0.2726952,0.28081825
0.2761471,0.27354768
0.27318594,0.25945434
0.24181527,0.23213655
0.23720074,0.239966
0.2482949,0.24082606
0.2468549,0.25950724
0.24157803,0.23735602
0.26399276,0.2515859
0.17948677,0.1864819
0.29029417,0.26156425
0.19488122,0.20062034
0.23697284,0.22925603
0.25312638,0.2668692
0.27468264,0.27311274
0.20256986,0.2279962
0.2957518,0.28021252
0.27837205,0.26976612
0.26195344,0.27740267
0.3052374,0.29875472
0.27396497,0.30586362
0.19009012,0.19235317
0.17640926,0.17973489
0.22099581,0.2119
0.21669002,0.20674655
0.29198372,0.30937564
0.28269634,0.28847644
0.20984271,0.23122129
0.22976378,0.23977742
0.25922418,0.2634269
0.20886591,0.23123436
0.21460038,0.22517341
0.17615882,0.1701589
0.17352487,0.17434794
0.22466317,0.21721572
0.21661931,0.2174686
0.27245063,0.2856546
0.28620297,0.28084213
0.178652,0.19044581
0.2472012,0.2422717
0.21737,0.21092461
0.18479484,0.17566663
0.21398592,0.22039929
0.2754097,0.26376492
0.26772052,0.2697761
0.24405137,0.2408144
0.24645974,0.27685547
0.2555268,0.25589368
0.26253366,0.25629395
0.24104916,0.26624033
0.26328447,0.2729624
0.2694992,0.24805191
0.24743262,0.24687928
0.20476776,0.21634081
0.24697332,0.29293153
0.2534173,0.28511524
0.21374789,0.20878866
0.21634081,0.20476776
0.22302195,0.24813715
0.20928219,0.2200355
0.26672935,0.24934316
0.2165548,0.21177056
0.24653365,0.26096094
0.20811495,0.22323215
0.20878805,0.2293645
0.21809593,0.21948572
0.21498731,0.21929903
0.2404632,0.2564065
0.2868973,0.29558
0.25876337,0.2710397
0.20773286,0.21558933
0.25447062,0.24629131
0.19002232,0.20497626
0.2757111,0.2688576
0.23515356,0.24508412
0.24383137,0.25244728
0.30044705,0.29088753
0.19740951,0.18902478
0.21325378,0.21517834
0.23410752,0.23858619
0.24506682,0.24243131
0.17736469,0.17668255
0.30104488,0.32302043
0.24914783,0.251593
0.2512451,0.24540195
0.28648412,0.26696897
0.26081634,0.26067698
0.26245815,0.26502305
0.2730714,0.29088813
0.27663997,0.28411436
0.23332052,0.27393705
0.22850963,0.2693171
0.2516017,0.27980697
0.26437292,0.28598678
0.29491943,0.29445523
0.27697462,0.29728383
0.30307725,0.27940506
0.29974052,0.29771516
0.25000334,0.31523323
0.24432278,0.28385246
0.2849677,0.2874967
0.2861975,0.27481937
0.22940937,0.24738745
0.24956162,0.25421584
0.27650675,0.2965399
0.2575024,0.27095237
0.2597258,0.24809606
0.24931182,0.22929537
0.2963968,0.28196934
0.2709211,0.2598976
0.18366045,0.18733676
0.23457134,0.21022306
0.20273381,0.23669353
0.24982812,0.26455736
0.24419664,0.2552414
0.26118106,0.24328348
0.26259893,0.25080705
0.20616804,0.20299724
0.20135842,0.20053701
0.21015763,0.20642364
0.22889131,0.21475653
0.19259852,0.19437218
0.24344291,0.24170732
0.21179752,0.22065426
0.20528889,0.19320732
0.25539914,0.25547975
0.21349633,0.22430846
0.26479584,0.25430498
0.27491105,0.26496434
0.2100708,0.25417164
0.23590416,0.24633
0.24869706,0.26776403
0.2575209,0.26902792
0.2842469,0.2602953
0.26238352,0.24824256
0.21540925,0.21467716
0.2234467,0.22658937
0.21842732,0.24327499
0.24251851,0.22992925
0.22432764,0.22142142
0.24272154,0.26802337
0.2473069,0.2682051
0.19644497,0.19504198
0.20281966,0.18185574
0.26835144,0.23717993
0.19435415,0.1947766
0.18244487,0.19419585
0.25474796,0.2439967
0.23952201,0.25557566
0.2247117,0.24568114
0.22652362,0.22397903
0.28196925,0.26539052
0.28606328,0.2565619
0.22141019,0.20694356
0.22696474,0.22385287
0.26539052,0.28196925
0.2565619,0.28606328
0.20979558,0.22125359
0.16734229,0.1790259
0.22186737,0.20820394
0.21957116,0.20177186
0.20965233,0.22087182
0.2002909,0.21596985
0.27190644,0.2727735
0.27652213,0.27614385
0.26150855,0.25492743
0.2590445,0.2633318
0.2341844,0.26493225
0.2453996,0.28550398
0.23160842,0.26272994
0.2619794,0.2790488
0.2505928,0.2653145
0.29233068,0.27765936
0.27887183,0.26038677
0.28770262,0.2792321
0.26984668,0.2619412
0.30792278,0.29348025
0.23759139,0.22376226
0.25825828,0.2614139
0.2762286,0.28829932
0.30206716,0.31437007
0.23508628,0.23719618
0.25408334,0.26300883
0.23495528,0.23887262
0.24274519,0.24505801
0.2548089,0.2531808
0.23832045,0.23572761
0.23234637,0.22828022
0.22879758,0.23386697
0.25103202,0.25718406
0.24176694,0.23914243
0.27367744,0.2688521
0.2968735,0.29678664
0.2716287,0.26385427
0.30363417,0.30509865
0.18284732,0.22001454
0.22230536,0.25353166
0.22430643,0.22906534
0.24397916,0.23549518
0.20977376,0.22991611
0.25965965,0.26158124
0.24092844,0.22553939
0.2528448,0.23798662
0.2355433,0.26663542
0.22486477,0.22762865
0.26121554,0.25320542
0.21967147,0.21728575
0.19341907,0.19514087
0.23897675,0.23044875
0.2188853,0.205241
0.2318433,0.22112256
0.19443473,0.19897793
0.26797676,0.2544865
0.22896165,0.25385246
0.20018934,0.22950669
0.1430843,0.22187252
0.23035195,0.23224941
0.20964769,0.23662496
0.25051785,0.2672294
0.25847214,0.2637487
0.24842079,0.25341666
0.31348252,0.32260138
0.28356844,0.2506777
0.26069927,0.28292125
0.2573021,0.27471796
0.24936935,0.26924255
0.22834393,0.24939713
0.212231,0.23097081
0.24506809,0.279889
0.23195773,0.24840009
0.18180196,0.19318007
0.17998917,0.18147
0.26093608,0.26779875
0.2683486,0.26350307
0.2750203,0.27338555
0.24586576,0.2536582
0.23558053,0.24412774
0.24038865,0.23917398
0.2690106,0.27541968
0.25435418,0.2805107
0.2565864,0.27836835
0.2679215,0.29980493
0.23704283,0.25655216
0.26292437,0.2427729
0.2212905,0.26326787
0.24081528,0.21575192
0.17290677,0.15123104
0.22084516,0.24571906
0.22597611,0.23985253
0.23226073,0.25243846
0.16249926,0.17459431
0.26095685,0.27592164
0.25000712,0.23989542
0.24431174,0.23222783
0.26256984,0.2747419
0.25925615,0.26597774
0.27971712,0.2751767
0.27153575,0.26394895
0.25629815,0.22071986
0.26271182,0.25557393
0.24640866,0.2522974
0.22488913,0.2501981
0.24511166,0.27199447
0.25546283,0.25646833
0.2599332,0.25012833
0.2323417,0.21783552
0.21984947,0.22968544
0.2359229,0.23699017
0.2182456,0.22822791
0.2886486,0.28707147
0.28697914,0.2802715
0.28707147,0.2886486
0.2802715,0.28697914
0.28090367,0.2757678
0.2820484,0.28849316
0.25986248,0.27596718
0.24055207,0.23349819
0.26931646,0.2570101
0.26473314,0.27543455
0.2334194,0.23922324
0.18653744,0.18857442
0.23903726,0.2676013
0.1970985,0.25999057
0.16367295,0.19399787
0.29718482,0.28688794
0.24599147,0.25204688
0.29602194,0.29395497
0.24696878,0.25719273
0.27155238,0.2788267
0.1301343,0.14669123
0.17039569,0.18320692
0.2781869,0.25406277
0.20703349,0.18104169
0.18799853,0.20776664
0.14334814,0.13905814
0.17839216,0.17677426
0.17185633,0.22609296
0.18651426,0.19095762
0.20153701,0.18431509
0.22479816,0.23063964
0.25084212,0.23484772
0.23544009,0.24496435
0.26496017,0.26349217
0.27010494,0.2728408
0.26310733,0.25945985
0.21894002,0.20233202
0.21444876,0.22001278
0.25316498,0.27109697
0.2322293,0.23492889
0.23209213,0.2630702
0.28810063,0.28532824
0.25580403,0.2438182
0.27980262,0.27502486
0.2722605,0.2694712
0.23221467,0.23781571
0.24335395,0.2576391
0.23567472,0.23087414
0.21409306,0.20696652
0.27800882,0.27742833
0.20985334,0.21403676
0.26664686,0.24511278
0.23158397,0.22746144
0.2506093,0.2428484
0.2765852,0.27203542
0.1766077,0.17548414
0.19426166,0.24495366
0.174413,0.20426059
0.19359912,0.21675175
0.20911165,0.24015698
0.19248152,0.16684225
0.19842479,0.17805566
0.22995815,0.18578272
0.20691511,0.2017179
0.16900781,0.18655251
0.19412552,0.21582597
0.18967205,0.20486008
0.21637897,0.21868537
0.20118234,0.19710319
0.22879441,0.22653168
0.24890694,0.26711035
0.25802568,0.26474494
0.2614841,0.2605107
0.2443667,0.23801099
0.24760565,0.23226291
0.2425154,0.2405921
0.20804104,0.22931163
0.23234533,0.23641875
0.27741024,0.27152085
0.20086992,0.20396653
0.20736459,0.21680716
0.2715549,0.28213352
0.20726484,0.20853454
0.21442378,0.20613907
0.206264,0.20001811
0.26563174,0.24841328
0.24214977,0.24450552
0.2402503,0.25758258
0.24377227,0.2430893
0.2336855,0.2338368
0.20796606,0.21582493
0.20498657,0.2200631
0.22140142,0.22330645
0.19028248,0.20858191
0.18908937,0.2025204
0.19489995,0.19718581
0.20434454,0.2019063
0.20228606,0.2138224
0.20873284,0.1869708
0.21580608,0.20321748
0.22744259,0.22431014
0.22322853,0.20788124
0.22179379,0.22175035
0.21030138,0.20152508
0.20692612,0.22362193
0.23970656,0.23466545
0.24137029,0.2383457
0.23123005,0.23508844
0.19382375,0.18555853
0.21804754,0.21590121
0.19476551,0.19949204
0.2268368,0.24659292
0.24522647,0.26000816
0.25357342,0.2605872
0.24885608,0.27039224
0.19877996,0.2300171
0.2032418,0.20322841
0.22044829,0.23371191
0.25177625,0.30801642
0.23963073,0.26146895
0.22651312,0.25429446
0.19139293,0.22074272
0.22940303,0.22934158
0.21850963,0.2159669
0.19437307,0.21157862
0.29585734,0.2923425
0.29167342,0.28884435
0.28905502,0.2939468
0.29190516,0.29492268
0.23391806,0.23016731
0.25630033,0.23755342
0.23553322,0.23101036
0.18335994,0.21244413
0.19105473,0.21818957
0.22723871,0.23096888
0.22051752,0.2933816
0.23265238,0.23472527
0.24450608,0.24708961
0.24934676,0.26221555
0.22001831,0.22759406
0.24018395,0.2655729
0.23277883,0.20506942
0.27015212,0.22930074
0.29530853,0.31027514
0.22503506,0.21931875
0.31560358,0.29911357
0.22902183,0.21428859
0.2817711,0.26474985
0.27154395,0.25796488
0.25347587,0.26621664
0.23339596,0.25542974
0.2547629,0.22202016
0.2623186,0.26653346
0.26180428,0.2642719
0.1898034,0.20797022
0.18891211,0.18349303
0.27601075,0.27111986
0.26617256,0.2746658
0.2594133,0.27626687
0.27557582,0.2787312
0.2499552,0.28742
0.22162955,0.26825637
0.2740029,0.26825392
0.18773325,0.18898751
0.26072392,0.25475264
0.22770526,0.2248343
0.20210376,0.20823829
0.2868806,0.27123946
0.2917436,0.31214035
0.15916193,0.20322941
0.26451895,0.26104575
0.2883838,0.27583963
0.29812232,0.29880622
0.26288778,0.2672646
0.26316512,0.26783943
0.2964619,0.2895955
0.28658104,0.29108545
0.28666693,0.2892539
0.29157254,0.27689543
0.26501042,0.2612052
0.23420268,0.22936314
0.25469345,0.24596447
0.253886,0.25559786
0.22892965,0.22436343
0.22921538,0.2420488
0.24085075,0.25548685
0.252991,0.25568962
0.22007562,0.22653964
0.25368965,0.2551419
0.21672097,0.22191915
0.27701268,0.2697544
0.22284535,0.22275019
0.2324456,0.24583218
0.25547647,0.2514394
0.24526295,0.23283862
0.29036245,0.27253795
0.23658285,0.22211134
0.22403392,0.21589892
0.22767083,0.22164503
0.22335875,0.23206347
0.2713641,0.26406378
0.20594482,0.21076232
0.23007049,0.24639437
0.22260909,0.22222611
0.25800517,0.26632333
0.22128755,0.23212914
0.22800101,0.24121192
0.2553444,0.2646777
0.2711543,0.28575805
0.25874427,0.25660986
0.2705835,0.29463884
0.20499016,0.20430538
0.25248796,0.2506422
0.256742,0.26558992
0.2621538,0.2756326
0.2722496,0.2472818
0.20852484,0.23925589
0.26081502,0.26674423
0.2632692,0.26487255
0.2648926,0.27102512
0.2816237,0.28690547
0.28854415,0.28708994
0.18276171,0.18947615
0.19267838,0.1844051
0.2642078,0.27181917
0.2836118,0.2780409
0.27181917,0.2642078
0.280218,0.26694518
0.20693131,0.21796921
0.19202338,0.19194129
0.2160073,0.20730299
0.21768202,0.21032768
0.19468427,0.19300061
0.2037255,0.22177121
0.26648477,0.2668769
0.25962934,0.26361626
0.24391407,0.26949525
0.28021932,0.30411893
0.27164102,0.28175357
0.24740198,0.26113603
0.27181637,0.26628965
0.25701958,0.24499144
0.24258788,0.26477224
0.30402058,0.28872544
0.26063246,0.27066946
0.27231467,0.2598229
0.21746565,0.2173105
0.2732288,0.25907734
0.2088409,0.21287312
0.20840324,0.20311938
0.2791731,0.32572472
0.25231814,0.2706938
0.2795951,0.3192246
0.25519168,0.32388455
0.29846793,0.31161055
0.30612203,0.29199895
0.2497385,0.26754227
0.26915798,0.2539398
0.24739875,0.24169461
0.22147891,0.2272871
0.22855373,0.22352688
0.19663405,0.19536826
0.22953986,0.2258013
0.22775805,0.22710922
0.19697957,0.19887678
0.24381542,0.24956803
0.2038303,0.23362018
0.2457966,0.25803587
0.27535987,0.28833014
0.22855061,0.21554586
0.27648178,0.27995175
0.3057469,0.30189592
0.26314083,0.24210271
0.30427477,0.2946717
0.21959054,0.2273808
0.24197586,0.2423369
0.25916687,0.24803174
0.24188933,0.25212678
0.2605112,0.25722912
0.26871783,0.25597745
0.17853594,0.22690228
0.18191642,0.2188192
0.27557236,0.28133845
0.286572,0.28236815
0.2850715,0.27609962
0.29432973,0.27704003
0.21934794,0.23119286
0.277262,0.30200702
0.23565796,0.2132393
0.22511438,0.2081419
0.25061566,0.244942
0.24655408,0.25031936
0.21060379,0.22307247
0.23036288,0.2235117
0.216884,0.22725818
0.22631508,0.2268266
0.2325611,0.24519973
0.20912191,0.20850186
0.2236117,0.21758255
0.24433094,0.22893792
0.2743149,0.24756438
0.21304698,0.21130353
0.20927417,0.21053308
0.2121848,0.21676697
0.2645107,0.28368673
0.18281275,0.23389956
0.2469446,0.28204954
0.16417311,0.17953357
0.2528978,0.26520443
0.27109486,0.2834625
0.17785786,0.16648945
0.27803367,0.267406
0.26527038,0.26029032
0.25620028,0.260023
0.2604113,0.26164702
0.26022866,0.26026547
0.19448964,0.20149064
0.22144854,0.22162327
0.267826,0.279361
0.22703779,0.25301844
0.22989419,0.26313263
0.22251983,0.2212123
0.20350993,0.1953157
0.2774641,0.26558885
0.25508332,0.27045876
0.25336993,0.26502663
0.26531047,0.2609231
0.24557292,0.24832323
0.2514199,0.24950498
0.27310896,0.26292086
0.24150155,0.26279205
0.2648906,0.26987097
0.1926354,0.23868033
0.23160672,0.23886846
0.2355853,0.23186103
0.23208508,0.23234497
0.2321251,0.23526481
0.23950742,0.28637758
0.17612931,0.16511786
0.15936059,0.1656933
0.26461408,0.28968644
0.17544143,0.22122103
0.2161984,0.21623048
0.20698993,0.23672508
0.15960923,0.22169968
0.2324927,0.22332771
0.20287071,0.19720677
0.1698581,0.17296465
0.20106415,0.17336936
0.22541142,0.24194741
0.16070613,0.17692235
0.1971592,0.20582688
0.21579038,0.22154449
0.21916702,0.21314287
0.20559777,0.2300471
0.24131376,0.24016435
0.24290693,0.24430625
0.20959471,0.21295573
0.27453226,0.27319682
0.23750323,0.24933508
0.2825876,0.27331686
0.21266553,0.20560752
0.24758643,0.2269898
0.27650732,0.27175236
0.22088572,0.2442597
0.2690515,0.287413
0.25436002,0.2363534
0.3304002,0.3075923
0.26642442,0.27507907
0.27310666,0.27086008
0.2278598,0.21475023
0.16534981,0.17764454
0.22342178,0.23245408
0.21475023,0.2278598
0.2196795,0.22454338
0.2734814,0.27857903
0.16700862,0.17923616
0.27883616,0.27867332
0.25966573,0.2504507
0.25572115,0.24430801
0.19494025,0.23718427
0.2657013,0.27064058
0.20676999,0.21146217
0.26896665,0.285605
0.2213469,0.20321856
0.21439761,0.19888376
0.20190896,0.22075054
0.21270673,0.24402827
0.25199193,0.25825018
0.21940264,0.2462607
0.23308694,0.21952713
0.21623138,0.2490795
0.25787216,0.2538907
0.24104929,0.24039955
0.24788105,0.24027087
0.23962507,0.2492912
0.2447972,0.24566184
0.19067845,0.20863396
0.23952033,0.23716831
0.24562246,0.2533074
0.28717092,0.28942546
0.27702796,0.27974695
0.28221875,0.27825117
0.26945972,0.24191445
0.28903246,0.28428525
0.2648656,0.23644
0.2495121,0.24926528
0.24843056,0.26226947
0.28819573,0.29059005
0.2536672,0.26806182
0.29090792,0.2876228
0.25704694,0.25971133
0.23959658,0.25336716
0.26958448,0.27129486
0.26206505,0.2479692
0.26393384,0.2639504
0.23016381,0.24908924
0.2551427,0.23859482
0.21866165,0.23384765
0.23956525,0.24800268
0.2672127,0.29141742
0.26322448,0.2704548
0.25529426,0.26115435
0.26333994,0.25612834
0.24781856,0.21696927
0.2780177,0.26438388
0.26273376,0.24396966
0.23345385,0.24671382
0.22591618,0.2674939
0.26120076,0.2544944
0.25208452,0.23956293
0.25115305,0.2527773
0.25123352,0.28656322
0.24150604,0.24057284
0.22178048,0.21969375
0.21074007,0.21727505
0.24639842,0.24769357
0.22727418,0.23818281
0.25444275,0.2574025
0.2134067,0.2237118
0.25510126,0.25582087
0.24643199,0.25541776
0.21453664,0.2237587
0.22107823,0.21905379
0.21050839,0.21066563
0.20401362,0.21688803
0.24577166,0.24074255
0.24034259,0.238979
0.16689631,0.15812987
0.15812987,0.16689631
0.18854783,0.18380718
0.22239396,0.2265996
0.2176598,0.21958846
0.2338331,0.24089047
0.27192712,0.26543579
0.22195286,0.24597353
0.23748805,0.25995263
0.22603239,0.22043483
0.20735033,0.21080863
0.18401612,0.1929795
0.26768118,0.2824981
0.2547577,0.269579
0.23514175,0.22909468
0.26084805,0.25087464
0.2287722,0.23021686
0.21842517,0.22218026
0.22205342,0.2167929
0.23150294,0.23025852
0.26532626,0.25320283
0.24882787,0.27238196
0.25348386,0.2645372
0.19417629,0.19894472
0.2340613,0.25336638
0.25336638,0.2340613
0.26900604,0.28374484
0.26107246,0.28447896
0.2379187,0.22029567
0.21616222,0.2331504
0.2338058,0.2139721
0.23081611,0.22484896
0.22909376,0.21707286
0.28966406,0.30273527
0.2883141,0.31017947
0.20420492,0.23953864
0.2115274,0.23166452
0.2422387,0.27459803
0.25829315,0.2818637
0.2763381,0.25559285
0.27441883,0.25627518
0.2548047,0.2793147
0.25182024,0.27597898
0.28728545,0.27393064
0.27905396,0.29106325
0.23604047,0.2536309
0.28378272,0.2671117
0.27247858,0.28354
0.15844965,0.16859822
0.1691126,0.16322055
0.28046072,0.28346854
0.23193489,0.24942517
0.2868309,0.28253543
0.24787207,0.22523177
0.22275428,0.25579494
0.25574753,0.25572154
0.25233456,0.25738424
0.2713172,0.26844478
0.26863778,0.26059023
0.28702936,0.2825685
0.2824904,0.27746016
0.26013213,0.24562551
0.24392387,0.25652722
0.22972563,0.24680659
0.25268218,0.25497636
0.25422683,0.24535233
0.2069583,0.23202792
0.17522222,0.20111862
0.2041714,0.23806754
0.25268963,0.26777825
0.23767951,0.2454628
0.25476342,0.27801862
0.23989242,0.25547796
0.23708367,0.23851572
0.2292639,0.22532904
0.21835071,0.23931816
0.22704402,0.23615739
0.25649184,0.25523335
0.24578749,0.2514913
0.22498795,0.22986294
0.2225064,0.24201512
0.27581087,0.27281114
0.27562815,0.28114533
0.22986294,0.22498795
0.20824784,0.2332758
0.28200635,0.26522598
0.269316,0.28023657
0.24806163,0.26355633
0.25052333,0.25911042
0.2498748,0.2575911
0.20378277,0.21536796
0.2373563,0.269081
0.23645589,0.26682127
0.27939352,0.2931834
0.23237704,0.28253675
0.24121732,0.22569305
0.23877679,0.22091952
0.30415717,0.2916085
0.21514376,0.24040945
0.290034,0.29855096
0.2863271,0.29991284
0.2501735,0.27086735
0.27721268,0.27212036
0.24149151,0.24123642
0.20911668,0.22780669
0.2507678,0.24787551
0.2250729,0.22470719
0.23606275,0.20286445
0.23021872,0.22074659
0.2473129,0.24740218
0.2505685,0.26230815
0.21858217,0.22864538
0.23228993,0.21532574
0.23884481,0.24040858
0.24665919,0.24254717
0.19299623,0.20280218
0.25991476,0.28767544
0.2174337,0.23014997
0.23135948,0.22838221
0.21859197,0.21827257
0.22842914,0.2225239
0.25112426,0.25836533
0.22519648,0.24601473
0.251451,0.26461524
0.21908216,0.23557709
0.24579127,0.23775113
0.26040766,0.25708762
0.2660999,0.26126793
0.26533017,0.27583683
0.25541273,0.25672668
0.27572507,0.2742781
0.2742781,0.27572507
0.23516044,0.2349458
0.2357591,0.22829741
0.23334694,0.2380881
0.2168039,0.23977353
0.3285092,0.32324797
0.32523882,0.32542086
0.28893465,0.28851914
0.29271644,0.29556257
0.2929554,0.2927304
0.28851914,0.28893465
0.17557281,0.17132166
0.18039402,0.1907223
0.19507152,0.18461603
0.26801857,0.28187108
0.21758002,0.21393253
0.28954628,0.28575367
0.23885319,0.24709417
0.21966699,0.21577074
0.29002315,0.28212965
0.24697936,0.23798808
0.27810776,0.28364682
0.28112364,0.27187687
0.27925617,0.27825102
0.2499434,0.2413652
0.21313572,0.21833394
0.22384714,0.23464929
0.24438825,0.25584117
0.25379115,0.27676836
0.21526787,0.20059744
0.2157059,0.20971324
0.24013796,0.2373446
0.2191121,0.23768228
0.24144861,0.2682986
0.25132635,0.28131965
0.23073493,0.226018
0.20978624,0.21803659
0.25216907,0.24177395
0.26769885,0.25082478
0.23941144,0.24344191
0.21292695,0.2166215
0.27729914,0.2747627
0.2742937,0.27625674
0.25876176,0.26897776
0.27334514,0.262482
0.29115427,0.27816987
0.2741564,0.28408712
0.26061174,0.257754
0.25702068,0.26076075
0.21906647,0.2640343
0.25337216,0.26897222
0.29843098,0.29650912
0.2939059,0.29289785
0.2997355,0.30340105
0.29546237,0.29727724
0.24149223,0.27653754
0.29027706,0.287614
0.28465372,0.28805068
0.320131,0.31301308
0.30721924,0.31445807
0.23315993,0.24502836
0.21371888,0.2311921
0.18919674,0.18180841
0.23373203,0.20923913
0.17681047,0.18527181
0.31620872,0.32384595
0.31079498,0.32850307
0.27388301,0.29062063
0.27582985,0.29171693
0.26956144,0.2865538
0.28818864,0.26293185
0.22909579,0.28919035
0.24090283,0.2325321
0.23537876,0.2333444
0.23404053,0.23980069
0.20210615,0.20402232
0.19363055,0.19887468
0.22138517,0.2351862
0.19098017,0.189195
0.19950488,0.19881126
0.248467,0.26822436
0.2607749,0.24464422
0.2591326,0.27211213
0.25984553,0.27289006
0.23175147,0.2535323
0.19433895,0.20038982
0.2500457,0.24089113
0.19685291,0.19368413
0.2622254,0.26865175
0.25642937,0.2599864
0.23136188,0.2454655
0.25019184,0.23835991
0.26057842,0.2503106
0.26511428,0.257596
0.25632778,0.28297454
0.2598528,0.25635624
0.17771618,0.23288175
0.23822552,0.23938563
0.25323108,0.22964038
0.25146797,0.22732659
0.20734802,0.27600956
0.23219714,0.2493458
0.22114211,0.2533943
0.24475901,0.26492864
0.25614327,0.23466805
0.242346,0.21825108
0.22166987,0.2114831
0.23097774,0.221422
0.20996797,0.23922896
0.22020437,0.21342912
0.1977873,0.22407772
0.22729449,0.2492961
0.23329987,0.24121699
0.21177267,0.22194943
0.2155614,0.24616474
0.28429937,0.25008994
0.22842821,0.23285171
0.23799782,0.2884186
0.26448268,0.28750607
0.20543177,0.2881016
0.18515363,0.19485503
0.22890107,0.22960941
0.19826639,0.18854108
0.2343989,0.23066068
0.27923656,0.28202236
0.22475228,0.23356716
0.23105547,0.25125712
0.2807135,0.28405592
0.24708652,0.2343219
0.2659469,0.25316152
0.21705262,0.22594763
0.25941205,0.252913
0.22042328,0.21743084
0.26222187,0.2683726
0.24359298,0.25429216
0.26471597,0.27169853
0.2499929,0.26310983
0.26787323,0.25800171
0.29589915,0.2878546
0.27574444,0.26841372
0.26701447,0.2565607
0.2909686,0.2933029
0.24052766,0.2390598
0.2469569,0.24403566
0.27929035,0.29547343
0.2754979,0.28740966
0.27410194,0.2665345
0.2751497,0.28118002
0.2994253,0.29665327
0.2584179,0.27157715
0.27100247,0.2702845
0.26983145,0.26718003
0.24379349,0.24806488
0.29181325,0.28253067
0.26503316,0.25368893
0.28928766,0.27431038
0.25194633,0.25729284
0.27003634,0.26261228
0.19003439,0.19755568
0.20190147,0.1751248
0.2570467,0.24934454
0.22636043,0.26981246
0.2657962,0.2675946
0.2674814,0.26402622
0.22431768,0.25910962
0.18241215,0.20595025
0.26427305,0.27477714
0.19811514,0.19634357
0.21034119,0.21168774
0.21893205,0.22430669
0.19030276,0.1947987
0.21447738,0.20477527
0.22583808,0.21306646
0.1907382,0.19444767
0.19658686,0.1954726
0.14677726,0.17950074
0.26953563,0.26587474
0.24038278,0.24658233
0.24601425,0.24728055
0.267525,0.2692727
0.13958478,0.18055724
0.12800276,0.12847829
0.17471105,0.15208097
0.24833152,0.24563223
0.23226444,0.24260761
0.24265862,0.23136757
0.21476717,0.2591203
0.24748242,0.24727112
0.26984918,0.26661617
0.2788422,0.2766583
0.2727679,0.2804795
0.29987988,0.30704892
0.24731298,0.24969015
0.2825381,0.27662793
0.22624822,0.23013754
0.22976597,0.22218043
0.27699488,0.2702067
0.25527656,0.26992983
0.24043855,0.25037745
0.2988066,0.2993592
0.27056274,0.28495473
0.21037212,0.23406334
0.2317375,0.21671966
0.27894595,0.27823928
0.30127567,0.28934833
0.22945386,0.2162723
0.31828344,0.3044542
0.26940814,0.26379904
0.28458303,0.3021078
0.31892926,0.32359457
0.28867176,0.30728987
0.27615985,0.27004105
0.27252978,0.27575868
0.26943997,0.27250814
0.3080293,0.27521253
0.23641881,0.22874881
0.22161373,0.22794113
0.26809672,0.2684665
0.27278605,0.2783479
0.23548253,0.22599852
0.25858754,0.23771977
0.24448547,0.25817704
0.260986,0.2691513
0.26946032,0.26183024
0.2273348,0.2511427
0.24797536,0.26632088
0.2638775,0.2487957
0.26555055,0.25873786
0.25394696,0.25830927
0.20690584,0.2188527
0.22125849,0.21169326
0.25626507,0.25090387
